"id","year","y","first_treat","treated"
9140,2018,4.00820766096813,2014,TRUE
9140,2019,2.00978510385041,2014,TRUE
9141,2010,1.77002023263572,0,FALSE
9141,2011,2.45768100352651,0,FALSE
9141,2012,2.25157981051618,0,FALSE
9141,2013,0.668639006483061,0,FALSE
9141,2014,1.50206915525763,0,FALSE
9141,2015,2.5430465554577,0,FALSE
9141,2016,1.9223361252123,0,FALSE
9141,2017,1.53038639978778,0,FALSE
9141,2018,1.71908899463152,0,FALSE
9141,2019,1.62155091179008,0,FALSE
9142,2010,1.06963018932717,2018,FALSE
9142,2011,1.04009366504789,2018,FALSE
9142,2012,0.489688114641928,2018,FALSE
9142,2013,0.492206249554213,2018,FALSE
9142,2014,-0.41308615988087,2018,FALSE
9142,2015,-0.180734882267822,2018,FALSE
9142,2016,1.00679907326932,2018,FALSE
9142,2017,0.89928635137481,2018,FALSE
9142,2018,3.34067526343005,2018,TRUE
9142,2019,2.7542420672779,2018,TRUE
9143,2010,-0.299887452310287,0,FALSE
9143,2011,0.50738401726483,0,FALSE
9143,2012,0.961667480138882,0,FALSE
9143,2013,1.17142462950428,0,FALSE
9143,2014,-0.268629779293365,0,FALSE
9143,2015,-0.426244567702797,0,FALSE
9143,2016,-0.975766943220512,0,FALSE
9143,2017,2.09455560092958,0,FALSE
9143,2018,-0.429502766200032,0,FALSE
9143,2019,1.51933967949474,0,FALSE
9144,2010,-1.04122593189855,2014,FALSE
9144,2011,-0.424963681754919,2014,FALSE
9144,2012,0.665110054915515,2014,FALSE
9144,2013,0.728654280611437,2014,FALSE
9144,2014,1.67509933591799,2014,TRUE
9144,2015,2.17760083201839,2014,TRUE
9144,2016,2.63087536735365,2014,TRUE
9144,2017,1.82775164789882,2014,TRUE
9144,2018,3.0748118775118,2014,TRUE
9144,2019,3.07711523884317,2014,TRUE
9145,2010,1.86140132591627,2018,FALSE
9145,2011,0.844842397015189,2018,FALSE
9145,2012,3.58641382681917,2018,FALSE
9145,2013,1.92255421966206,2018,FALSE
9145,2014,2.36373064626513,2018,FALSE
9145,2015,1.09457943198184,2018,FALSE
9145,2016,2.76388950594867,2018,FALSE
9145,2017,1.95042875481614,2018,FALSE
9145,2018,1.16709727304583,2018,TRUE
9145,2019,2.63823865025008,2018,TRUE
9146,2010,2.70667655166908,0,FALSE
9146,2011,3.19232367003704,0,FALSE
9146,2012,0.392256698383956,0,FALSE
9146,2013,2.25737568221411,0,FALSE
9146,2014,2.73223918464229,0,FALSE
9146,2015,0.707787834426375,0,FALSE
9146,2016,1.64665772285925,0,FALSE
9146,2017,2.89053989417984,0,FALSE
9146,2018,2.61475307800815,0,FALSE
9146,2019,2.42038948797686,0,FALSE
9147,2010,1.12145259694094,2014,FALSE
9147,2011,1.78485631111402,2014,FALSE
9147,2012,0.426992340558139,2014,FALSE
9147,2013,0.695101866341042,2014,FALSE
9147,2014,2.74579706445732,2014,TRUE
9147,2015,0.712503228991606,2014,TRUE
9147,2016,1.26099067771616,2014,TRUE
9147,2017,2.19234277246758,2014,TRUE
9147,2018,2.47749577524417,2014,TRUE
9147,2019,3.20422830534134,2014,TRUE
9148,2010,1.39094938140906,2014,FALSE
9148,2011,1.13566856658336,2014,FALSE
9148,2012,2.67173281418102,2014,FALSE
9148,2013,3.42392665950862,2014,FALSE
9148,2014,3.94131878861484,2014,TRUE
9148,2015,4.15015580530538,2014,TRUE
9148,2016,3.61391465636468,2014,TRUE
9148,2017,2.50604256923228,2014,TRUE
9148,2018,3.40795396524211,2014,TRUE
9148,2019,2.69597266025149,2014,TRUE
9149,2010,0.862718026868384,2014,FALSE
9149,2011,0.0715818811729922,2014,FALSE
9149,2012,2.10137584008354,2014,FALSE
9149,2013,1.58868666701303,2014,FALSE
9149,2014,3.01664362926129,2014,TRUE
9149,2015,1.86717844130939,2014,TRUE
9149,2016,2.73864420626423,2014,TRUE
9149,2017,3.29763221898388,2014,TRUE
9149,2018,4.71352222611038,2014,TRUE
9149,2019,3.70115860774487,2014,TRUE
9150,2010,-0.268784304317493,0,FALSE
9150,2011,0.753179344837707,0,FALSE
9150,2012,-0.663531415797569,0,FALSE
9150,2013,1.06329892150038,0,FALSE
9150,2014,1.15431555548491,0,FALSE
9150,2015,-0.483774170550201,0,FALSE
9150,2016,-0.683056277666272,0,FALSE
9150,2017,1.65007079182339,0,FALSE
9150,2018,1.27440037583349,0,FALSE
9150,2019,1.33837000407099,0,FALSE
9151,2010,1.2524331414241,2014,FALSE
9151,2011,-1.15267589283566,2014,FALSE
9151,2012,2.17101720142138,2014,FALSE
9151,2013,1.35601228285177,2014,FALSE
9151,2014,0.887064293542553,2014,TRUE
9151,2015,0.0933328463323877,2014,TRUE
9151,2016,0.616069874907181,2014,TRUE
9151,2017,4.75892090404015,2014,TRUE
9151,2018,1.73213061297885,2014,TRUE
9151,2019,3.6101011619687,2014,TRUE
9152,2010,1.50376386316761,2012,FALSE
9152,2011,-1.12363051571488,2012,FALSE
9152,2012,2.63174635889025,2012,TRUE
9152,2013,0.899107037401194,2012,TRUE
9152,2014,4.32073807440447,2012,TRUE
9152,2015,2.47391581959901,2012,TRUE
9152,2016,2.02906950315246,2012,TRUE
9152,2017,3.71668442614003,2012,TRUE
9152,2018,3.6874634854827,2012,TRUE
9152,2019,2.78287316182602,2012,TRUE
9153,2010,-0.105422890076314,2018,FALSE
9153,2011,1.37838736284613,2018,FALSE
9153,2012,1.6058631077468,2018,FALSE
9153,2013,2.69232706160914,2018,FALSE
9153,2014,0.306428124400032,2018,FALSE
9153,2015,1.44420127321826,2018,FALSE
9153,2016,-0.00459844201221649,2018,FALSE
9153,2017,2.1569802805226,2018,FALSE
9153,2018,3.26293758884781,2018,TRUE
9153,2019,5.80144746891144,2018,TRUE
9154,2010,1.83641824321501,0,FALSE
9154,2011,1.12998733341186,0,FALSE
9154,2012,1.90762718107976,0,FALSE
9154,2013,1.49900937390375,0,FALSE
9154,2014,2.17413793435912,0,FALSE
9154,2015,1.77382916540969,0,FALSE
9154,2016,0.823152232082037,0,FALSE
9154,2017,1.81380025799172,0,FALSE
9154,2018,1.43734702760801,0,FALSE
9154,2019,1.09259902524606,0,FALSE
9155,2010,0.149258945361695,2018,FALSE
9155,2011,-1.59832904680192,2018,FALSE
9155,2012,-1.63933666800052,2018,FALSE
9155,2013,-1.96572588006184,2018,FALSE
9155,2014,-0.703785372682346,2018,FALSE
9155,2015,0.284353261031631,2018,FALSE
9155,2016,0.212161611399595,2018,FALSE
9155,2017,0.142012711206142,2018,FALSE
9155,2018,1.50587639857951,2018,TRUE
9155,2019,-0.0672762116071457,2018,TRUE
9156,2010,1.64764276929234,2016,FALSE
9156,2011,1.07486610808553,2016,FALSE
9156,2012,2.54307315752064,2016,FALSE
9156,2013,0.653723503696162,2016,FALSE
9156,2014,2.73736342320528,2016,FALSE
9156,2015,3.9573210267349,2016,FALSE
9156,2016,1.75645899512875,2016,TRUE
9156,2017,3.40775571336657,2016,TRUE
9156,2018,3.18504028302841,2016,TRUE
9156,2019,2.86909753438096,2016,TRUE
9157,2010,2.6693479163138,2012,FALSE
9157,2011,1.09286077444663,2012,FALSE
9157,2012,3.87259730712053,2012,TRUE
9157,2013,2.82490394131415,2012,TRUE
9157,2014,2.92864777064227,2012,TRUE
9157,2015,2.17723298295073,2012,TRUE
9157,2016,4.26562444983805,2012,TRUE
9157,2017,2.65459895784994,2012,TRUE
9157,2018,3.65756339045641,2012,TRUE
9157,2019,3.32291143052792,2012,TRUE
9158,2010,3.0045224764797,2014,FALSE
9158,2011,2.49144133393268,2014,FALSE
9158,2012,4.06562324709891,2014,FALSE
9158,2013,1.9792551065012,2014,FALSE
9158,2014,3.76601039171502,2014,TRUE
9158,2015,2.67952550249531,2014,TRUE
9158,2016,3.4010260353685,2014,TRUE
9158,2017,5.82775142293083,2014,TRUE
9158,2018,7.25793134360062,2014,TRUE
9158,2019,5.10470198133568,2014,TRUE
9159,2010,2.36445688328487,2014,FALSE
9159,2011,0.570852510013705,2014,FALSE
9159,2012,2.43807292675097,2014,FALSE
9159,2013,2.15578190525577,2014,FALSE
9159,2014,-0.154847891919483,2014,TRUE
9159,2015,1.79204655633136,2014,TRUE
9159,2016,3.56945713083057,2014,TRUE
9159,2017,3.07927112221129,2014,TRUE
9159,2018,3.44804380305181,2014,TRUE
9159,2019,5.4512938245538,2014,TRUE
9160,2010,3.54850722013751,2016,FALSE
9160,2011,4.40840810878177,2016,FALSE
9160,2012,5.44328059182751,2016,FALSE
9160,2013,3.25391851745271,2016,FALSE
9160,2014,3.9710301590226,2016,FALSE
9160,2015,4.33018886882913,2016,FALSE
9160,2016,4.89987008206729,2016,TRUE
9160,2017,7.12456592089738,2016,TRUE
9160,2018,6.89523547227539,2016,TRUE
9160,2019,6.65004438251602,2016,TRUE
9161,2010,1.14793217488595,2012,FALSE
9161,2011,1.75378138832097,2012,FALSE
9161,2012,3.8846370734573,2012,TRUE
9161,2013,2.14740125092373,2012,TRUE
9161,2014,3.99877283556158,2012,TRUE
9161,2015,2.881516737864,2012,TRUE
9161,2016,3.41538994014048,2012,TRUE
9161,2017,2.33651465549959,2012,TRUE
9161,2018,2.37866525207711,2012,TRUE
9161,2019,0.5065657539823,2012,TRUE
9162,2010,1.64702207588931,0,FALSE
9162,2011,0.4870043585869,0,FALSE
9162,2012,2.36357390964035,0,FALSE
9162,2013,0.304845379277316,0,FALSE
9162,2014,1.35625592183442,0,FALSE
9162,2015,1.67376736985308,0,FALSE
9162,2016,0.537251993263803,0,FALSE
9162,2017,-0.187091337144249,0,FALSE
9162,2018,3.49356481204879,0,FALSE
9162,2019,0.825704582954895,0,FALSE
9163,2010,0.890577256815116,2018,FALSE
9163,2011,1.14106604928718,2018,FALSE
9163,2012,0.385613314665037,2018,FALSE
9163,2013,1.44332285399293,2018,FALSE
9163,2014,3.51207277135457,2018,FALSE
9163,2015,2.38431835457597,2018,FALSE
9163,2016,3.22056006835678,2018,FALSE
9163,2017,2.97622158682527,2018,FALSE
9163,2018,1.53690935873452,2018,TRUE
9163,2019,3.98553658349982,2018,TRUE
9164,2010,2.49913794424912,2012,FALSE
9164,2011,1.50833414304002,2012,FALSE
9164,2012,2.48291556656287,2012,TRUE
9164,2013,2.90170025516854,2012,TRUE
9164,2014,4.91659570019266,2012,TRUE
9164,2015,4.75033964363508,2012,TRUE
9164,2016,5.24632697205964,2012,TRUE
9164,2017,4.87421566870632,2012,TRUE
9164,2018,6.34282614767577,2012,TRUE
9164,2019,2.9054067136143,2012,TRUE
9165,2010,1.16861735070395,2016,FALSE
9165,2011,0.772690570373975,2016,FALSE
9165,2012,-0.846862062206632,2016,FALSE
9165,2013,0.87122935583217,2016,FALSE
9165,2014,1.60202084641724,2016,FALSE
9165,2015,0.480687645312884,2016,FALSE
9165,2016,3.80781967831859,2016,TRUE
9165,2017,4.44936364847937,2016,TRUE
9165,2018,1.83909601635881,2016,TRUE
9165,2019,3.51998098812446,2016,TRUE
9166,2010,4.03780930397508,2016,FALSE
9166,2011,3.02049384742952,2016,FALSE
9166,2012,3.4736469209685,2016,FALSE
9166,2013,4.84621251170258,2016,FALSE
9166,2014,3.08126368308293,2016,FALSE
9166,2015,3.62197288328449,2016,FALSE
9166,2016,6.43747847796668,2016,TRUE
9166,2017,4.16212401285087,2016,TRUE
9166,2018,5.13884733999469,2016,TRUE
9166,2019,5.55517831358766,2016,TRUE
9167,2010,2.44677081582607,2012,FALSE
9167,2011,3.89831806204135,2012,FALSE
9167,2012,3.11935950009439,2012,TRUE
9167,2013,5.6857594395972,2012,TRUE
9167,2014,4.02811993016762,2012,TRUE
9167,2015,5.07390854030315,2012,TRUE
9167,2016,4.23425559899137,2012,TRUE
9167,2017,6.84416377786359,2012,TRUE
9167,2018,6.01280779985656,2012,TRUE
9167,2019,6.1968584720875,2012,TRUE
9168,2010,-0.312477769792019,2016,FALSE
9168,2011,1.51883496555181,2016,FALSE
9168,2012,0.333775533720227,2016,FALSE
9168,2013,0.993463849116665,2016,FALSE
9168,2014,0.739720059922785,2016,FALSE
9168,2015,3.26315703976667,2016,FALSE
9168,2016,1.23324852630336,2016,TRUE
9168,2017,2.87779771508233,2016,TRUE
9168,2018,2.33680751010681,2016,TRUE
9168,2019,3.35281235383571,2016,TRUE
9169,2010,1.75509016925296,2014,FALSE
9169,2011,2.65816186402196,2014,FALSE
9169,2012,1.78681199014627,2014,FALSE
9169,2013,1.06752928548537,2014,FALSE
9169,2014,4.06674310352174,2014,TRUE
9169,2015,4.27811365869151,2014,TRUE
9169,2016,4.43035905220566,2014,TRUE
9169,2017,3.55632940289347,2014,TRUE
9169,2018,6.06759612433111,2014,TRUE
9169,2019,6.0558670616175,2014,TRUE
9170,2010,2.20525584571313,2014,FALSE
9170,2011,2.87905874673639,2014,FALSE
9170,2012,1.93785893914555,2014,FALSE
9170,2013,2.78734446124502,2014,FALSE
9170,2014,2.95774879725092,2014,TRUE
9170,2015,4.92176032518232,2014,TRUE
9170,2016,3.22341190702182,2014,TRUE
9170,2017,4.41165100351554,2014,TRUE
9170,2018,4.6512041509029,2014,TRUE
9170,2019,4.79323084644249,2014,TRUE
9171,2010,2.1171357276266,2012,FALSE
9171,2011,0.502570069437492,2012,FALSE
9171,2012,2.87675022060256,2012,TRUE
9171,2013,1.9775463078982,2012,TRUE
9171,2014,2.43709963377681,2012,TRUE
9171,2015,4.62469460679035,2012,TRUE
9171,2016,4.4526023443728,2012,TRUE
9171,2017,3.12157137844372,2012,TRUE
9171,2018,4.30976467898245,2012,TRUE
9171,2019,4.86175748586755,2012,TRUE
9172,2010,3.81231143667973,2014,FALSE
9172,2011,3.34932717333914,2014,FALSE
9172,2012,3.77737213738301,2014,FALSE
9172,2013,3.99907353675594,2014,FALSE
9172,2014,5.64548186411543,2014,TRUE
9172,2015,4.91408084229011,2014,TRUE
9172,2016,5.51535215811937,2014,TRUE
9172,2017,8.1938515985525,2014,TRUE
9172,2018,6.30397971069174,2014,TRUE
9172,2019,6.24176191692248,2014,TRUE
9173,2010,1.73791650435638,2012,FALSE
9173,2011,2.10210680682646,2012,FALSE
9173,2012,1.71187745601389,2012,TRUE
9173,2013,3.85565821331676,2012,TRUE
9173,2014,4.39644760408402,2012,TRUE
9173,2015,1.72318240602583,2012,TRUE
9173,2016,3.79442538035967,2012,TRUE
9173,2017,5.17968570743046,2012,TRUE
9173,2018,5.31881527133159,2012,TRUE
9173,2019,4.00300733271633,2012,TRUE
9174,2010,1.31224313904953,0,FALSE
9174,2011,1.45434197684491,0,FALSE
9174,2012,3.387710174858,0,FALSE
9174,2013,1.00202164008772,0,FALSE
9174,2014,1.31019389334665,0,FALSE
9174,2015,1.81947591498026,0,FALSE
9174,2016,0.717076240116023,0,FALSE
9174,2017,2.70001153467766,0,FALSE
9174,2018,2.16835275183009,0,FALSE
9174,2019,1.5155858821714,0,FALSE
9175,2010,1.73761399032494,2014,FALSE
9175,2011,4.52051178158346,2014,FALSE
9175,2012,1.66966784458918,2014,FALSE
9175,2013,0.91650715445974,2014,FALSE
9175,2014,3.33400072342894,2014,TRUE
9175,2015,3.2618460864175,2014,TRUE
9175,2016,2.04479146802706,2014,TRUE
9175,2017,4.71021221871866,2014,TRUE
9175,2018,5.48166591468375,2014,TRUE
9175,2019,5.30584640203005,2014,TRUE
9176,2010,0.542187921210623,2012,FALSE
9176,2011,1.63149354640497,2012,FALSE
9176,2012,2.54734699557407,2012,TRUE
9176,2013,3.8913573240466,2012,TRUE
9176,2014,3.06141915545074,2012,TRUE
9176,2015,1.11225015192465,2012,TRUE
9176,2016,2.70200072454289,2012,TRUE
9176,2017,4.40990882219474,2012,TRUE
9176,2018,4.08094144782733,2012,TRUE
9176,2019,4.37555394501297,2012,TRUE
9177,2010,3.96737594161401,2014,FALSE
9177,2011,4.04108222822275,2014,FALSE
9177,2012,2.24226074047852,2014,FALSE
9177,2013,4.17041841905424,2014,FALSE
9177,2014,5.06957968427302,2014,TRUE
9177,2015,5.48579762604354,2014,TRUE
9177,2016,6.00202266567323,2014,TRUE
9177,2017,5.16322894266808,2014,TRUE
9177,2018,6.25952621291332,2014,TRUE
9177,2019,5.278639876808,2014,TRUE
9178,2010,1.96049705756211,2014,FALSE
9178,2011,1.41440172984535,2014,FALSE
9178,2012,0.952451038841156,2014,FALSE
9178,2013,1.11187530832651,2014,FALSE
9178,2014,2.72570508616642,2014,TRUE
9178,2015,2.66090424125736,2014,TRUE
9178,2016,3.79606398119876,2014,TRUE
9178,2017,4.06753745617368,2014,TRUE
9178,2018,1.93299686998019,2014,TRUE
9178,2019,1.98368483045331,2014,TRUE
9179,2010,1.12402223058526,2012,FALSE
9179,2011,-0.122014578359638,2012,FALSE
9179,2012,2.17857648843943,2012,TRUE
9179,2013,2.22922947476359,2012,TRUE
9179,2014,3.17911105856018,2012,TRUE
9179,2015,2.51194050227846,2012,TRUE
9179,2016,2.63655041370577,2012,TRUE
9179,2017,3.60097724749832,2012,TRUE
9179,2018,3.98749823090252,2012,TRUE
9179,2019,4.53456182203338,2012,TRUE
9180,2010,2.9219442560016,2012,FALSE
9180,2011,3.76395233560825,2012,FALSE
9180,2012,4.87047133591559,2012,TRUE
9180,2013,5.28177486358072,2012,TRUE
9180,2014,5.61397722820954,2012,TRUE
9180,2015,3.16960277502961,2012,TRUE
9180,2016,5.03031343330769,2012,TRUE
9180,2017,4.42273575752175,2012,TRUE
9180,2018,3.64613075730405,2012,TRUE
9180,2019,3.91387919124182,2012,TRUE
9181,2010,1.53133243672252,2016,FALSE
9181,2011,0.334419009442148,2016,FALSE
9181,2012,-1.05689407616355,2016,FALSE
9181,2013,-0.0779784111212463,2016,FALSE
9181,2014,1.92752187297585,2016,FALSE
9181,2015,-0.0228598858041862,2016,FALSE
9181,2016,2.11457181406762,2016,TRUE
9181,2017,0.392481843800101,2016,TRUE
9181,2018,2.58262349560239,2016,TRUE
9181,2019,0.985896250776956,2016,TRUE
9182,2010,2.67374292416386,2012,FALSE
9182,2011,0.555929435825755,2012,FALSE
9182,2012,2.74689740940998,2012,TRUE
9182,2013,5.18998239708089,2012,TRUE
9182,2014,4.22221166499044,2012,TRUE
9182,2015,1.77477149901583,2012,TRUE
9182,2016,3.91743501972514,2012,TRUE
9182,2017,5.38813820538334,2012,TRUE
9182,2018,1.71507946019258,2012,TRUE
9182,2019,3.45575022496827,2012,TRUE
9183,2010,1.87625013291514,0,FALSE
9183,2011,2.96844080548564,0,FALSE
9183,2012,2.58915934302538,0,FALSE
9183,2013,3.29191862203617,0,FALSE
9183,2014,2.90288311219673,0,FALSE
9183,2015,2.57755323731118,0,FALSE
9183,2016,2.0438563317366,0,FALSE
9183,2017,4.94774326686921,0,FALSE
9183,2018,1.48603895001447,0,FALSE
9183,2019,3.79176694525583,0,FALSE
9184,2010,3.95201528581007,2018,FALSE
9184,2011,2.58426753927592,2018,FALSE
9184,2012,3.63792749015149,2018,FALSE
9184,2013,3.60696590807579,2018,FALSE
9184,2014,3.52318116876222,2018,FALSE
9184,2015,2.26379070423008,2018,FALSE
9184,2016,2.75039310409157,2018,FALSE
9184,2017,2.99588908923952,2018,FALSE
9184,2018,2.97429766835712,2018,TRUE
9184,2019,3.78872066218684,2018,TRUE
9185,2010,1.07959961635534,0,FALSE
9185,2011,1.5851403608488,0,FALSE
9185,2012,2.46940478806008,0,FALSE
9185,2013,0.7532762290306,0,FALSE
9185,2014,1.10277220931041,0,FALSE
9185,2015,1.82282226274256,0,FALSE
9185,2016,1.35113517014046,0,FALSE
9185,2017,1.80493256835207,0,FALSE
9185,2018,3.00558450715967,0,FALSE
9185,2019,2.19772634672507,0,FALSE
9186,2010,1.23749828757067,2012,FALSE
9186,2011,2.17050750125195,2012,FALSE
9186,2012,3.89301960954763,2012,TRUE
9186,2013,3.80959233023326,2012,TRUE
9186,2014,2.69474048900517,2012,TRUE
9186,2015,4.59782066945389,2012,TRUE
9186,2016,4.74253267292953,2012,TRUE
9186,2017,3.22416994736707,2012,TRUE
9186,2018,3.7582339583678,2012,TRUE
9186,2019,5.00275797195353,2012,TRUE
9187,2010,4.77479692735844,0,FALSE
9187,2011,2.65436604914374,0,FALSE
9187,2012,4.55419838923012,0,FALSE
9187,2013,3.56566055894714,0,FALSE
9187,2014,3.09564544904692,0,FALSE
9187,2015,1.95400205158811,0,FALSE
9187,2016,4.8768950958483,0,FALSE
9187,2017,5.02814968564106,0,FALSE
9187,2018,3.76323128271118,0,FALSE
9187,2019,4.20767415461052,0,FALSE
9188,2010,2.93242941883842,0,FALSE
9188,2011,4.04663830561753,0,FALSE
9188,2012,1.70708666411016,0,FALSE
9188,2013,3.31118541080658,0,FALSE
9188,2014,3.70387850755324,0,FALSE
9188,2015,2.39992517853323,0,FALSE
9188,2016,4.34645506055368,0,FALSE
9188,2017,3.19032358084107,0,FALSE
9188,2018,4.37749050228933,0,FALSE
9188,2019,3.91460076901332,0,FALSE
9189,2010,3.75843382803215,0,FALSE
9189,2011,3.05010900536213,0,FALSE
9189,2012,3.91910937189879,0,FALSE
9189,2013,1.98494725580922,0,FALSE
9189,2014,2.80323639953277,0,FALSE
9189,2015,2.3970294737568,0,FALSE
9189,2016,5.00891421233576,0,FALSE
9189,2017,4.82651402130278,0,FALSE
9189,2018,4.3828941146962,0,FALSE
9189,2019,4.14262942690862,0,FALSE
9190,2010,3.29742655317343,0,FALSE
9190,2011,3.45965578804013,0,FALSE
9190,2012,4.25917186517226,0,FALSE
9190,2013,4.04316181279447,0,FALSE
9190,2014,3.36939844063048,0,FALSE
9190,2015,3.17094240295098,0,FALSE
9190,2016,5.2426203571058,0,FALSE
9190,2017,3.22583865086518,0,FALSE
9190,2018,2.8304315021332,0,FALSE
9190,2019,0.970909889733525,0,FALSE
9191,2010,0.105470338800642,2018,FALSE
9191,2011,-0.672349937108585,2018,FALSE
9191,2012,0.175186169042572,2018,FALSE
9191,2013,0.23183207073798,2018,FALSE
9191,2014,-1.36481971679383,2018,FALSE
9191,2015,0.800383458898537,2018,FALSE
9191,2016,0.947169725536122,2018,FALSE
9191,2017,-0.265734452050775,2018,FALSE
9191,2018,2.69660254388071,2018,TRUE
9191,2019,1.52602328281692,2018,TRUE
9192,2010,1.48512021316108,0,FALSE
9192,2011,3.11251653573507,0,FALSE
9192,2012,1.967955667018,0,FALSE
9192,2013,0.692979500413882,0,FALSE
9192,2014,1.12807987033879,0,FALSE
9192,2015,3.03975408650224,0,FALSE
9192,2016,1.95257858090841,0,FALSE
9192,2017,-0.344990946111841,0,FALSE
9192,2018,0.442144709509664,0,FALSE
9192,2019,0.504605566610279,0,FALSE
9193,2010,1.58583264078125,0,FALSE
9193,2011,2.52105417939974,0,FALSE
9193,2012,2.06715720061492,0,FALSE
9193,2013,1.76960188637857,0,FALSE
9193,2014,2.2308742065714,0,FALSE
9193,2015,3.51010646946339,0,FALSE
9193,2016,1.543184447824,0,FALSE
9193,2017,1.66007705797128,0,FALSE
9193,2018,1.24496076986793,0,FALSE
9193,2019,-0.4461859680766,0,FALSE
9194,2010,1.5948305746202,2016,FALSE
9194,2011,1.10246780268855,2016,FALSE
9194,2012,1.2407765001392,2016,FALSE
9194,2013,1.25157606495856,2016,FALSE
9194,2014,1.89376515957457,2016,FALSE
9194,2015,1.17333362977204,2016,FALSE
9194,2016,2.32007718204243,2016,TRUE
9194,2017,4.48076142586863,2016,TRUE
9194,2018,3.38058072785922,2016,TRUE
9194,2019,2.69971501051022,2016,TRUE
9195,2010,0.370502559277919,2016,FALSE
9195,2011,3.34375870305066,2016,FALSE
9195,2012,1.13596425591537,2016,FALSE
9195,2013,0.396955739266731,2016,FALSE
9195,2014,1.88486599266913,2016,FALSE
9195,2015,-0.31765413468165,2016,FALSE
9195,2016,2.07431896299505,2016,TRUE
9195,2017,2.65829675711567,2016,TRUE
9195,2018,3.83558883611048,2016,TRUE
9195,2019,4.45727842453188,2016,TRUE
9196,2010,-0.311635086475317,2018,FALSE
9196,2011,-0.0968927370123218,2018,FALSE
9196,2012,-0.617740520573794,2018,FALSE
9196,2013,0.581559599711315,2018,FALSE
9196,2014,-0.499615369139941,2018,FALSE
9196,2015,1.612237130203,2018,FALSE
9196,2016,1.6203468536917,2018,FALSE
9196,2017,1.39417504547814,2018,FALSE
9196,2018,1.41879225969872,2018,TRUE
9196,2019,1.19833317169076,2018,TRUE
9197,2010,-2.60318369001534,2018,FALSE
9197,2011,-1.51202928999766,2018,FALSE
9197,2012,-2.58701604778052,2018,FALSE
9197,2013,-0.116717985502775,2018,FALSE
9197,2014,-1.82612899503027,2018,FALSE
9197,2015,-0.331006093403182,2018,FALSE
9197,2016,-0.883415670754126,2018,FALSE
9197,2017,-2.08447451947442,2018,FALSE
9197,2018,0.788512018106805,2018,TRUE
9197,2019,1.10379716312106,2018,TRUE
9198,2010,3.50696644147984,2016,FALSE
9198,2011,2.52105517832887,2016,FALSE
9198,2012,3.22025487065284,2016,FALSE
9198,2013,4.2526544678777,2016,FALSE
9198,2014,0.457570148944069,2016,FALSE
